rfs	Reminiscence Functions Scale (RFS) — Webster, 43 items	rfs.matrix.q43	choice	false	false	to think about hardships I have endured.
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.preamble	display	false	false	This questionnaire asks how chest pain (angina) has affected your life over the past 4 weeks.
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl	group	false	false	Physical limitation due to chest pain, chest tightness, or angina (past 4 weeks)
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.dressing	choice	false	false	How much limitation have you had over the past 4 weeks: Dressing yourself?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.walking-indoors	choice	false	false	How much limitation have you had over the past 4 weeks: Walking indoors on level ground?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.showering	choice	false	false	How much limitation have you had over the past 4 weeks: Showering?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.stairs	choice	false	false	How much limitation have you had over the past 4 weeks: Climbing a hill or a flight of stairs without stopping?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.household	choice	false	false	How much limitation have you had over the past 4 weeks: Gardening, vacuuming, or carrying groceries?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.walking-brisk	choice	false	false	How much limitation have you had over the past 4 weeks: Walking more than a block at a brisk pace?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.running	choice	false	false	How much limitation have you had over the past 4 weeks: Running or jogging?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.lifting	choice	false	false	How much limitation have you had over the past 4 weeks: Lifting or moving heavy objects (e.g., furniture, children)?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.pl.sports	choice	false	false	How much limitation have you had over the past 4 weeks: Participating in strenuous sports (e.g., swimming, tennis)?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.stability	choice	false	false	Compared with 4 weeks ago, how often do you have chest pain, chest tightness, or angina when doing your most strenuous level of activity?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.frequency	choice	false	false	Over the past 4 weeks, on average, how many times have you had chest pain, chest tightness, or angina?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.nitros	choice	false	false	Over the past 4 weeks, on average, how many times have you had to take nitros (nitroglycerin tablets) for your chest pain, chest tightness, or angina?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.bother	choice	false	false	How bothersome is it for you to take your pills for chest pain, chest tightness or angina as prescribed?
saq	Seattle Angina Questionnaire (SAQ) — long form	saq.satisfaction	choice	false	false	How satisfied are you that everything possible is being done to treat your chest pain, chest tightness or angina?
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.preamble	display	false	false	Rate the intensity of each descriptor of pain or related symptoms you felt during the past week. Use 0 if the word does not describe your pain.
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix	group	false	false	SF-MPQ-2 descriptors — rate over the past week (0 = none, 10 = worst possible)
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q1	integer	false	false	Throbbing pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q2	integer	false	false	Shooting pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q3	integer	false	false	Stabbing pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q4	integer	false	false	Sharp pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q5	integer	false	false	Cramping pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q6	integer	false	false	Gnawing pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q7	integer	false	false	Hot-burning pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q8	integer	false	false	Aching pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q9	integer	false	false	Heavy pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q10	integer	false	false	Tender
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q11	integer	false	false	Splitting pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q12	integer	false	false	Tiring-exhausting
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q13	integer	false	false	Sickening
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q14	integer	false	false	Fearful
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q15	integer	false	false	Punishing-cruel
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q16	integer	false	false	Electric-shock pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q17	integer	false	false	Cold-freezing pain
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q18	integer	false	false	Piercing
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q19	integer	false	false	Pain caused by light touch
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q20	integer	false	false	Itching
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q21	integer	false	false	Tingling or "pins and needles"
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.matrix.q22	integer	false	false	Numbness
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.ppi	choice	false	false	Present Pain Intensity (PPI) — Numerical Pain Rating Scale (0–10)
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.continuousScore	decimal	true	true	Continuous pain subscale mean (Q1, Q5–Q11)
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.intermittentScore	decimal	true	true	Intermittent pain subscale mean (Q2–Q4)
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.neuropathicScore	decimal	true	true	Neuropathic pain subscale mean (Q16–Q22)
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.affectiveScore	decimal	true	true	Affective subscale mean (Q12–Q15)
sf-mpq-2	Short-Form McGill Pain Questionnaire — Revised (SF-MPQ-2)	sfmpq2.totalMean	decimal	true	true	SF-MPQ-2 total mean (sum of 22 items / 22)
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.preamble	display	false	false	Rate the intensity of each descriptor over the past week. Total has three components: sensory pain rating, affective pain rating, and present pain intensity (PPI).
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix	group	false	false	Rate the intensity of each descriptor over the past week
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s1	choice	false	false	Throbbing
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s2	choice	false	false	Shooting
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s3	choice	false	false	Stabbing
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s4	choice	false	false	Sharp
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s5	choice	false	false	Cramping
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s6	choice	false	false	Gnawing
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s7	choice	false	false	Hot-Burning
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s8	choice	false	false	Aching
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s9	choice	false	false	Heavy
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s10	choice	false	false	Tender
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.s11	choice	false	false	Splitting
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.a1	choice	false	false	Tiring-Exhausting
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.a2	choice	false	false	Sickening
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.a3	choice	false	false	Fearful
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.matrix.a4	choice	false	false	Punishing-Cruel
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.sensoryScore	integer	true	true	Sensory pain rating (0–33; items 1–11)
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.affectiveScore	integer	true	true	Affective pain rating (0–12; items 12–15)
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.totalScore	integer	true	true	Total pain rating index (0–45)
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.vas	integer	false	false	Visual analogue scale — pain right now (0 = no pain, 100 = worst possible pain)
sf-mpq	Short Form McGill Pain Questionnaire (SF-MPQ)	sfmpq.ppi	choice	false	false	Present pain intensity (PPI)
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.preamble	display	false	false	Circle the number that best describes the question being asked.
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.pain	group	false	false	Pain scale (0 = no pain, 10 = worst pain imaginable)
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.pain.p1	integer	false	false	How severe is your pain — At its worst?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.pain.p2	integer	false	false	How severe is your pain — When lying on the involved side?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.pain.p3	integer	false	false	How severe is your pain — Reaching for something on a high shelf?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.pain.p4	integer	false	false	How severe is your pain — Touching the back of your neck?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.pain.p5	integer	false	false	How severe is your pain — Pushing with the involved arm?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability	group	false	false	Disability scale (0 = no difficulty, 10 = so difficult it requires help)
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability.d1	integer	false	false	How much difficulty do you have — Washing your hair?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability.d2	integer	false	false	How much difficulty do you have — Washing your back?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability.d3	integer	false	false	How much difficulty do you have — Putting on an undershirt or pullover sweater?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability.d4	integer	false	false	How much difficulty do you have — Putting on a shirt that buttons down the front?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability.d5	integer	false	false	How much difficulty do you have — Putting on your pants?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability.d6	integer	false	false	How much difficulty do you have — Placing an object on a high shelf?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability.d7	integer	false	false	How much difficulty do you have — Carrying a heavy object of 10 pounds?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disability.d8	integer	false	false	How much difficulty do you have — Removing something from your back pocket?
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.painScore	decimal	true	true	Pain subscale (% of total possible 50; lower is better)
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.disabScore	decimal	true	true	Disability subscale (% of total possible 80; lower is better)
spadi	Shoulder Pain and Disability Index (SPADI)	spadi.total	decimal	true	true	SPADI total score (mean of pain and disability subscales)
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.preamble	display	false	false	Stanford Interventional Radiology. Please complete and return to initiate the scheduling process. Thank you!
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.demographics	group	false	false	Demographics
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.demographics.lastName	string	false	false	Last name
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.demographics.firstName	string	false	false	First name
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.demographics.mi	string	false	false	Middle initial
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.demographics.dob	date	false	false	Date of birth
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.demographics.age	integer	false	false	Age
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.demographics.sex	choice	false	false	Sex
stanford-ir-demographics	Stanford Interventional Radiology — Base Demographics Form	stanfordirde.demographics.address	text	false	false	Home address
